early_vx,early_vy,spin,flick_speed,target_zone,x_final,y_final
6.072703584305227,3.544562030824007,23.72344772613647,25.80625364273397,8,2.843348881654235,0.689764685119625
-0.6010396858894791,7.220137285421314,-35.70376340468346,29.072466884251657,1,-0.36955877732421916,2.1965753288513374
3.1433476785543912,3.6771483811041907,-43.13943482366248,23.668987287810726,8,1.3142540120993873,0.7183770310974862
-8.423334077798335,2.6355430538432207,0.7952993744971621,28.34051617739392,6,-3.486361204458116,0.3486160516304964
2.8413627192308533,4.8157326844546455,-9.600565632094764,27.043812855696018,4,1.1559529377430566,1.2577756385425882
-3.396229950122742,4.162826704624747,0.5319430007126158,23.45321588387566,3,-1.6591912879370558,0.9425053553379378
0.7450980935711535,5.120474173934249,5.1265089275812485,32.2164680078653,4,0.27759931437418395,1.3072107796772745
7.631657741552023,6.4701845221314525,-24.959734536163417,26.4822062811925,2,3.3677103860880075,2.0142922158157814
6.085822187267899,2.47486590100174,12.612143118765182,29.157512861955055,8,2.4305661287621114,0.32264124089397167
-1.7266412080567901,3.270741035390192,2.838286825434672,32.21845160621704,7,-0.5960058002532337,0.6587179452470708
7.478581615847733,2.492557799969067,-1.9900357669499513,29.178112361789232,8,2.9556245060607287,0.32179309693583846
-4.858795694788483,6.085783196975319,-41.75189829659352,27.495691421730445,0,-2.225151967425535,1.7957639609026173
-0.9280842630874332,6.549528143979682,1.4807622048909792,29.467966087684214,1,-0.35430436265136184,1.9087830493096325
7.186741148141046,5.438556442657814,6.433426229046702,27.66949675293337,5,3.102131243294168,1.5238440391091024
-5.906423651003689,5.692353575521628,-7.937213465267632,30.05943739773707,3,-2.3137405847793193,1.5742637783755171
5.2745048374087995,8.165875604925638,22.49846068703549,32.419922151897644,2,1.992852998196724,2.430312489180193
-8.721791670060131,2.904814372563492,-23.543283733925524,29.979095616016778,6,-3.4970536752769266,0.4899692213687717
2.9206384244087085,3.2137783293076745,17.73226023408199,29.578369331506373,7,1.1812164974165522,0.6201108319540372
0.2867533116950344,4.554220403377718,0.9495272905215444,30.357010468108697,4,0.11042103193404526,1.127377232356871
3.0261545660409004,4.580554935138524,-20.401240742632925,24.62600310554786,5,1.3092756215614556,1.158602934258324
0.4657721601339586,5.610440634856491,1.1880544092079646,25.682476091648685,4,0.21135503357696284,1.6176259629043044
-3.608917286001646,6.048690704496638,11.339865571783548,30.27741522931416,0,-1.3249955503869522,1.6948883459303938
-7.431086179631577,3.5922442134838173,-44.564158911304794,30.307583390122417,6,-2.99772653907121,0.7636101016105309
4.3241704559810925,6.727285387319801,-28.73873806748244,31.941724913436914,2,1.4599474441401814,1.896963230580821
1.4320111184270703,5.431377238776319,9.730651443036457,27.432236965130517,4,0.6323517112287157,1.5110369146244862
-2.613718564327231,2.845235525550069,2.4303572598777308,23.74011260276398,6,-1.2325424799516116,0.3290369549853746
6.583552872060194,7.086736124041042,10.27906690871913,25.575174897551506,2,3.1649798447100426,2.335449004473888
3.5258367223936715,2.6240726890321393,-44.5154411149273,25.55754210823115,8,1.3771850078437362,0.29404125701573075
-3.670007230148572,5.117837982607667,-27.08610483157515,29.03717636511652,3,-1.555157938799393,1.3627861247757387
-9.328263762991938,4.917166194093149,-9.076931499795656,32.099081815299215,3,-3.4629735050897437,1.2540767603127103
-1.6864080507922499,6.441227071466204,-1.7977596859285327,30.314174000336944,1,-0.6438550383938813,1.8432147746974095
4.164878825253449,5.665874154606888,41.882065835248284,32.60337170281861,5,1.5928142200831874,1.497238965974808
9.116537379656437,3.869514308799518,15.720494688409971,31.245969279178137,5,3.4936183518743307,0.8687231689946481
-3.8739517714019125,6.344909998635784,37.908774393365036,24.652143980793227,0,-1.6695935076067128,1.9895783702851775
-2.330776177246764,5.072931377196362,-28.49802347932339,28.249903940328082,4,-1.0415492827083015,1.350900496835748
5.54233382092773,3.212377055062551,22.03080079666745,27.07261198816227,8,2.4383462323586906,0.5781646402859212
1.4434090976185254,7.294987765477691,-28.71605449487331,24.79506965856842,1,0.552155001654708,2.431020311013042
1.6233944057498622,2.021908740899255,-13.457627942312268,30.81676684754517,7,0.5464674385134519,0.1980134005962779
-1.640258926266574,4.351099927175919,12.825366552531456,31.151046017152012,4,-0.5543849456467574,1.0463772653016625
-2.8611017673766623,5.8691296690748755,-38.01230302085802,26.03671463647089,0,-1.4246236373333168,1.7305641780032786
4.368276540904091,7.524534362666168,6.8007637407532755,28.704750999577445,2,1.816413480383827,2.3601677135982357
-7.518613710637191,2.533755536266782,-40.24128610043974,26.954988856233722,6,-3.4177034244755333,0.27180716508858505
2.4463883711350274,3.677752360692609,-35.722909562963835,27.532267873761867,7,0.8681961972919772,0.7858549812757222
-8.23255067399498,3.4862718651299796,9.619746767254384,31.953126015416213,6,-2.9618561524917246,0.7298621693797777
-5.252904992062945,6.717537230046123,-36.10417574982665,24.671433487563398,0,-2.7049591312715684,2.1790381001967685
-2.0014197516532373,5.13081521886858,5.85565386723858,25.385073713354874,4,-0.8719239244507644,1.4073634346550599
1.1851665755552565,1.9499688382534228,25.947639272380826,28.64621940139324,7,0.5596247377452584,0.11725280327515283
3.8920401036839434,3.665684588793933,-36.30464383143043,23.57077497539025,8,1.720432861705272,0.7061230097082137
5.3027225676516725,2.0762405360320146,-33.373223105033084,25.569230937333387,8,2.2321206942282044,0.13681273857628581
5.082705568217057,6.791788266909033,22.536980878614045,25.575795216219955,2,2.463030440081049,2.181650527004164
4.979341430266364,6.984455002607522,7.764938933599943,26.274184044090894,2,2.280228820683474,2.2414084670561687
-1.9560284352975355,2.9992047335782748,-13.320804396811113,28.545233158959324,7,-0.8158419976367643,0.5290773986746056
-1.5215136189933132,6.010431052595577,-38.80238227266658,32.018329550116626,1,-0.6662508443329145,1.629565405068668
-6.045097302359278,7.8147812661991685,37.614838668299186,32.46394414830465,0,-2.047456658411138,2.285548413201385
1.19952784321578,2.1339715605189973,37.6949962955411,25.762681537544957,7,0.6736321496153707,0.11
1.0255066572014377,7.824957235258045,-43.21703728551454,31.32294688816313,1,0.23129682722170544,2.3285745971625635
8.97907268693847,7.0519775918692496,23.80663499227481,33.59471436312236,2,3.2554923336677963,1.9929052067534756
-6.923541330762543,3.4311819332278355,-21.241078025778243,26.717137738560204,6,-3.1168374209561804,0.6551706340270473
9.390342411296992,6.002034365957393,-38.34411369649631,32.564916855397406,2,3.2837444126211985,1.6429457213588214
6.167362464431804,3.509201682708089,14.56260266295812,29.690006345156835,8,2.4397326568886983,0.7301370085241423
-3.373885632050288,4.098404188541336,-31.847787898938915,27.41581058420053,3,-1.52424487919354,0.9573099560152605
-4.0369950458547414,5.617325417899686,-4.476644933122614,25.77642863106477,3,-1.8250903014344835,1.6234904889958688
4.041845058077259,6.853254137370523,-29.350828583148356,25.255354396615413,2,1.752727630446178,2.212432403426765
-6.311180759512199,6.044240154975979,31.925457548563585,31.99841455720983,0,-2.1883880954811126,1.6603554671437242
-1.9798465441949236,3.1001137065175564,24.874454227034875,26.942364776209665,7,-0.7271462343379593,0.5435258568344888
-8.995583241735197,2.7196908302684233,30.437272163590876,29.784444991181978,6,-3.4468551887941987,0.4110078023153115
7.569943719667014,2.911955494468213,3.0156155133070897,30.01544872175525,8,2.9390839709385026,0.49843521488848247
-1.5227044982137594,6.153566044972909,32.52988799072965,32.135738541991415,1,-0.43450314479223817,1.6799849327406715
-7.042521005450072,6.90991209336789,0.9668575484917525,26.62617493992684,0,-3.1712275597814177,2.2054657271748606
-8.123426654118559,2.97016481828705,23.27846421183837,30.303379963921863,6,-3.02332721783873,0.5257752533836196
-0.5869236684519461,4.544777084377567,-14.582433022085624,25.554392293377436,4,-0.32067899746910705,1.1455505709211078
4.931172306611796,1.8258787231872744,18.566389114142794,31.242692373953254,8,1.8581673746584952,0.12635293893567764
-6.1313441398640105,5.222058154251167,42.93717970893272,32.780015762085846,3,-2.009566157865356,1.34122833274033
8.580129995024059,3.9099183033447393,-35.228349685035916,33.33990857999484,5,2.8874707407579354,0.8806195093638599
-8.29962763826752,7.495417610714675,-1.474027831018553,28.331762183642354,0,-3.553808418799025,2.4007106003527605
2.600647295461321,8.131207291047541,13.95480720954103,32.80683492260218,1,0.9676560301752489,2.379034532892382
-3.208838477806403,5.062292995367637,-21.660507011863526,27.47883880512835,3,-1.4160276280213153,1.3575105197360506
1.6713044442743161,6.027284347381494,27.54480111583409,29.091282792215694,1,0.7551035816044867,1.7157122715114097
4.739781491730485,2.1404845879294077,19.79529004575015,29.78799950327793,8,1.884111243155099,0.2089982596157378
-7.948871646268471,3.2781425120680385,5.309062042194171,31.134393917734013,6,-2.9462957147979147,0.6492618632302386
6.3689917777652765,3.6278107209828048,-30.42524207959392,23.53178936717535,8,3.0265457026280083,0.6648926173223284
-0.9200450246555338,6.977443582191022,19.45804768668573,31.43515065104305,1,-0.2699932532774388,2.0024245139666736
0.7300578706308835,4.437016485212502,-33.05782003890102,29.221933539581826,4,0.1640714850856247,1.0907076544037508
-7.851550530726717,6.357703745255974,29.624842439558904,27.75049375352008,0,-3.2741913644439395,1.9241672355823245
6.7019247956511965,2.952729581740171,5.7748484140758976,31.033241054481845,8,2.490465479008616,0.5326463110661909
0.030063661968419364,2.729051755184155,-39.63295958423436,29.54380671350044,7,-0.12677660367871366,0.44058202185277945
-4.40111785889191,2.7369802846980846,13.070705283863305,27.82454910293326,6,-1.7382034048560833,0.4063504992147618
-4.003342543869593,7.225207938176122,5.937185127360998,27.904523041451796,0,-1.6552807752358185,2.265400524545391
-7.06521079002124,2.0496012705394957,7.332926459597708,28.198034582850468,6,-2.8690267009476633,0.11657468461181382
4.179931250208261,3.8742910749066426,-17.026008318009723,30.519169310716446,5,1.5022120737068756,0.8729452830098523
-6.747289754819809,2.266831354128563,-8.037752176003693,28.97426042196355,6,-2.7038407075288546,0.23253983505325304
8.123490782843444,5.259846932678588,2.340048874402754,27.904107799066093,5,3.4845599044259252,1.4463507157343058
5.881478591703225,4.447553585148128,3.59290014493844,32.313703693932325,5,2.098370077089598,1.0738363765181134
6.721489844545126,7.000680355539869,-40.37213227641348,31.343783609529268,2,2.3682247944871793,2.0373587314553214
5.907671284669995,6.990304331952036,-34.95513000493189,28.109842852133525,2,2.339075698637406,2.165663962514297
4.771835952396851,3.0943967680885103,-33.621906986131656,24.62978628209118,8,2.0577114029544767,0.47224148726139825
-3.5850810929784247,6.7433174346813605,-11.95235925012365,28.15457030792168,0,-1.5165741719077892,2.042671463832868
-0.14505360000469675,6.026789002044725,-42.33474292579363,30.87096569189782,1,-0.1973034975214043,1.6671081235906342
7.2928392561593665,4.207915524077741,-8.546434529354471,30.45596293414719,5,2.7569561196834864,0.9986653433766014
-4.084338896095209,7.891162603323517,-4.505719220675665,31.06165119433203,0,-1.5576912785701584,2.3876659121379364
-0.6294637764831433,2.371585309776276,31.2207026801633,31.354157855601798,7,-0.12249356200784457,0.3381041688537693
0.36469916046413786,6.370942767730545,41.88797296279766,23.515150758511414,1,0.3758679113566325,2.02765556234269
3.4081286272915015,5.2336025965072475,32.784005445373666,29.32686249617686,5,1.455126083895947,1.4035618966518169
2.5287104423922755,5.881845469222571,30.169493394248377,31.89383090444945,4,1.0090977026572776,1.5931057425152917
1.3938132107692853,2.168050985749485,-2.64429681349543,28.492953238693392,7,0.5374007402572236,0.2029310921555977
-6.746033858459874,5.532156516730837,20.791846679473252,27.653627368537265,3,-2.776594172531136,1.5602482175434595
-7.825397708393903,6.508565393845887,-20.694053560337416,33.1237820361896,0,-2.8395025194085877,1.8022741534339433
-7.032316032647765,6.599135720031316,-1.18884380124355,32.820934393615005,0,-2.4967706346231173,1.8355499314058474
-1.9312753989592168,8.234255724596855,-40.58482957163405,32.556459387474796,1,-0.8167374120377238,2.4168590647398283
-6.902169872689457,3.110642520431,-17.810452741644376,24.112260081583045,6,-3.4521401257549185,0.42623940865598847
-5.382926359671108,7.238129109005565,-8.531292468791136,26.908780781495516,0,-2.4144676208756586,2.331570855679724
8.753319466147525,3.335026174879661,-21.862634353309637,27.581841647443387,8,3.659227860841687,0.6234384328603269
7.281628004976971,3.7687355730559626,-41.91758366797219,30.16569339795755,5,2.6368522319111816,0.8313939446789592
5.222217884489155,3.067409357111038,-17.25307269506276,28.035266807532953,8,2.0549432984712634,0.5402104419180656
7.765914218735387,5.914131632551761,-29.87785425036902,28.56671427497451,2,3.1016287837270515,1.706495478778088
7.380204875141719,6.062954700458834,-10.858755894633966,28.115287802906565,2,3.0810305557698103,1.7830654374516406
8.031707626999385,2.9373542436680586,5.272572808859813,31.10404590166894,8,3.01366333233796,0.5221908969803984
-5.31519548522502,3.1047277362704966,32.06843262913068,25.797049608318012,6,-2.2214697509118477,0.5066215078848403
-3.8935972749792245,7.8077901452943665,-33.042974898711776,31.338927850062802,0,-1.5662553126552605,2.3385593337306445
3.0412979379629976,2.1129083029379863,20.082927098442767,23.334204203386996,8,1.5667384497663257,0.15641993649630223
-6.8566808981805,6.194860323506028,-7.089344219705211,26.237961924952337,0,-3.15429721366147,1.8902338932132015
3.1950977766277853,5.919184522549011,-28.248184919130434,31.447232094778897,4,1.0686946608604946,1.6168196702680449
-4.636474140411948,3.1520270426324486,43.80598662606788,26.4572660973821,6,-1.8147900634206149,0.547197144002329
-5.56000059912183,5.671366653970597,-10.904725717429521,29.29509879322212,3,-2.2431726843006694,1.5813071577137068
-3.3674671382064645,5.477538647830505,-44.87019750135385,23.93242745599836,3,-1.8362887645824983,1.5830224382561249
1.5240801988904968,4.7893558038569495,32.39498735704615,22.788188724097694,4,0.9218020222263433,1.24370955521349
1.6507848695159768,3.4858384695269646,-22.17726265743177,30.922488221661364,7,0.5271900926818847,0.7314967067815141
5.992322080268728,4.8701574260133755,-37.56842068038147,23.70564224499205,5,2.7818168394466487,1.285317787246332
1.0977011458691899,3.85760177489597,-30.524243857372923,24.716568196629968,4,0.3707684451561829,0.8294515469781858
5.1689702972962195,1.7961774820209033,-37.181595023776495,26.97981456105565,8,2.0252992327493615,0.14512660920914733
1.0384181499608147,5.231089247115771,-3.512319196046029,22.966564403360636,4,0.5013603743227284,1.466398533441294
1.3885628167753146,4.245501541456725,-11.605611078514507,30.024297150423294,4,0.4793777223324062,1.0128106140858126
4.9493348111415445,7.52880637288615,4.223231188404441,32.05600511269776,2,1.8144301042957438,2.2003600437197446
